name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
GROUND BEEF WHAM! BURRITO,8.99,,WHAM! BAM! BURRITO!,"UBEREATS, HOUSTON, TX",,,,,,,
HORCHATA,4.0,,WHAM! BAM! BURRITO!,"UBEREATS, HOUSTON, TX",,,,,,,
GUACAMOLE,4.99,,WHAM! BAM! BURRITO!,"UBEREATS, HOUSTON, TX",,,,,,,
BEAN & CHEESE WHAM! BURRITO,7.99,,WHAM! BAM! BURRITO!,"UBEREATS, HOUSTON, TX",,,,,,,
CHIPS AND SALSA,3.99,,WHAM! BAM! BURRITO!,"UBEREATS, HOUSTON, TX",,,,,,,
CARNE ASADA WHAM! BURRITO,9.99,,WHAM! BAM! BURRITO!,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN WHAM! BURRITO,8.99,,WHAM! BAM! BURRITO!,"UBEREATS, HOUSTON, TX",,,,,,,
CARNITAS WHAM! BURRITO,8.99,,WHAM! BAM! BURRITO!,"UBEREATS, HOUSTON, TX",,,,,,,
AL PASTOR WHAM! BURRITO,8.99,,WHAM! BAM! BURRITO!,"UBEREATS, HOUSTON, TX",,,,,,,
VEGGIE WHAM! BURRITO,7.99,,WHAM! BAM! BURRITO!,"UBEREATS, HOUSTON, TX",,,,,,,
SHREDDED CHICKEN WHAM! BURRITO,8.99,,WHAM! BAM! BURRITO!,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP WHAM! BURRITO,10.99,,WHAM! BAM! BURRITO!,"UBEREATS, HOUSTON, TX",,,,,,,
CHEESY BAM! QUESADILLA,7.99,,WHAM! BAM! BURRITO!,"UBEREATS, HOUSTON, TX",,,,,,,
MEATY BAM! QUESADILLA,9.99,,WHAM! BAM! BURRITO!,"UBEREATS, HOUSTON, TX",,,,,,,
CHIPS,1.99,,WHAM! BAM! BURRITO!,"UBEREATS, HOUSTON, TX",,,,,,,
COKE (CAN),2.0,,WHAM! BAM! BURRITO!,"UBEREATS, HOUSTON, TX",,,,,,,
DIET COKE (CAN),2.0,,WHAM! BAM! BURRITO!,"UBEREATS, HOUSTON, TX",,,,,,,
SPRITE (CAN),2.0,,WHAM! BAM! BURRITO!,"UBEREATS, HOUSTON, TX",,,,,,,
